Fecha de cotización;Apertura;Cierre;Máximo;Mínimo;Promedio;Cantidad negociada;Monto negociado (S/);Fecha anterior;Cierre anterior corregido
14/02/2024;0.61;0.61;0.61;0.61;0.61;92318;56313.98;12/02/2024;0.61
13/02/2024;;;;;;;;12/02/2024;0.61
12/02/2024;0.61;0.61;0.61;0.61;0.6149619518944232;37584;23112.73;09/02/2024;0.6
09/02/2024;0.6;0.6;0.6;0.6;0.5989249999999999;32000;19165.6;07/02/2024;0.58
08/02/2024;;;;;0.5800000000000001;23543;13654.94;07/02/2024;0.58
07/02/2024;0.57;0.58;0.58;0.57;0.5790793907993546;293762;170111.52;06/02/2024;0.56
06/02/2024;0.56;0.56;0.56;0.56;0.5612294161676646;10688;5998.42;02/02/2024;0.59
05/02/2024;;;;;0.59;755;445.45;02/02/2024;0.59
02/02/2024;0.57;0.59;0.59;0.57;0.5816471047338877;33313;19376.41;01/02/2024;0.57
01/02/2024;0.57;0.57;0.57;0.57;0.57;15000;8550;25/01/2024;0.56
31/01/2024;;;;;;;;25/01/2024;0.56
30/01/2024;;;;;0.59;35;20.65;25/01/2024;0.56
29/01/2024;;;;;0.5691561181434599;3081;1753.57;25/01/2024;0.56
26/01/2024;;;;;0.5635042511445388;7645;4307.99;25/01/2024;0.56
25/01/2024;0.56;0.56;0.56;0.56;0.5599999999999999;212307;118891.92;24/01/2024;0.55
24/01/2024;0.55;0.55;0.55;0.55;0.5500041815110308;239148;131532.4;23/01/2024;0.56
23/01/2024;0.56;0.56;0.56;0.56;0.5634506849315067;14600;8226.38;17/01/2024;0.55
22/01/2024;;;;;;;;17/01/2024;0.55
19/01/2024;;;;;;;;17/01/2024;0.55
18/01/2024;;;;;;;;17/01/2024;0.55
17/01/2024;0.55;0.55;0.55;0.55;0.55;35995;19797.25;11/01/2024;0.55
16/01/2024;;;;;0.5303262955854127;4168;2210.4;11/01/2024;0.55
15/01/2024;;;;;0.53;1050;556.5;11/01/2024;0.55
12/01/2024;;;;;0.5473281075027996;8930;4887.64;11/01/2024;0.55
11/01/2024;0.55;0.55;0.55;0.55;0.5506130931763076;28870;15896.2;28/12/2023;0.57
10/01/2024;;;;;0.5599999999999999;4194;2348.64;28/12/2023;0.57
09/01/2024;;;;;;;;28/12/2023;0.57
08/01/2024;;;;;;;;28/12/2023;0.57
05/01/2024;;;;;0.57;1149;654.93;28/12/2023;0.57
04/01/2024;;;;;0.57;22;12.54;28/12/2023;0.57
03/01/2024;;;;;0.5695876288659794;7857;4475.25;28/12/2023;0.57
02/01/2024;;;;;0.5515384615384615;9750;5377.5;28/12/2023;0.57
29/12/2023;;;;;0.5700000000000001;3634;2071.38;28/12/2023;0.57
28/12/2023;0.57;0.57;0.57;0.57;0.5597769014084507;35500;19872.08;26/12/2023;0.55
27/12/2023;;;;;0.55;25;13.75;26/12/2023;0.55
26/12/2023;0.55;0.55;0.55;0.55;0.5499999999999999;36406;20023.3;20/12/2023;0.6
22/12/2023;;;;;;;;20/12/2023;0.6
21/12/2023;;;;;0.61;5367;3273.87;20/12/2023;0.6
20/12/2023;0.6;0.6;0.6;0.6;0.6000652450668365;50272;30166.48;19/12/2023;0.6
19/12/2023;0.6;0.6;0.6;0.6;0.6;52881;31728.6;18/12/2023;0.54
18/12/2023;0.54;0.54;0.54;0.54;0.5415447041494121;35981;19485.32;13/12/2023;0.54
15/12/2023;;;;;0.5434176666184762;6917;3758.82;13/12/2023;0.54
14/12/2023;;;;;0.5589635145197319;6715;3753.44;13/12/2023;0.54
13/12/2023;0.54;0.54;0.54;0.54;0.5410726555350526;66657;36066.28;11/12/2023;0.54
12/12/2023;;;;;0.54;7838;4232.52;11/12/2023;0.54
11/12/2023;0.54;0.54;0.54;0.54;0.54;155845;84156.3;07/12/2023;0.54
07/12/2023;0.54;0.54;0.54;0.54;0.5400000525109868;15234907;8226850.58;04/12/2023;0.54
06/12/2023;;;;;;;;04/12/2023;0.54
05/12/2023;;;;;0.556183066361556;8740;4861.04;04/12/2023;0.54
04/12/2023;0.54;0.54;0.54;0.54;0.54;457268;246924.72;01/12/2023;0.55
01/12/2023;0.54;0.55;0.55;0.54;0.5437537411540936;214506;116638.44;29/11/2023;0.53
30/11/2023;;;;;0.53;3139;1663.67;29/11/2023;0.53
29/11/2023;0.53;0.53;0.53;0.53;0.53;54935;29115.55;28/11/2023;0.55
28/11/2023;0.55;0.55;0.55;0.55;0.5491287259027597;165631;90952.74;24/11/2023;0.55
27/11/2023;;;;;0.5;3350;1675;24/11/2023;0.55
24/11/2023;0.56;0.55;0.56;0.55;0.5563425500114969;34792;19356.27;23/11/2023;0.57
23/11/2023;0.57;0.57;0.57;0.57;0.5622830773886073;13219;7432.82;21/11/2023;0.56
22/11/2023;;;;;0.54;8299;4481.46;21/11/2023;0.56
21/11/2023;0.56;0.56;0.56;0.56;0.56;1255078;702843.68;20/11/2023;0.55
20/11/2023;0.55;0.55;0.55;0.55;0.5500364419750683;1130290;621700.69;15/11/2023;0.56
17/11/2023;;;;;;;;15/11/2023;0.56
16/11/2023;;;;;;;;15/11/2023;0.56
15/11/2023;0.52;0.56;0.6;0.52;0.545307382847582;81283;44324.22;08/11/2023;0.6
14/11/2023;;;;;0.5590837178642056;3034;1696.26;08/11/2023;0.6
13/11/2023;;;;;0.5688367959115654;9001;5120.1;08/11/2023;0.6
10/11/2023;;;;;0.5812634186622626;3633;2111.73;08/11/2023;0.6
09/11/2023;;;;;0.6000000000000001;263;157.8;08/11/2023;0.6
08/11/2023;0.6;0.6;0.6;0.6;0.6019062142584827;26230;15788;07/11/2023;0.61
07/11/2023;0.61;0.61;0.61;0.61;0.6097359533312865;61883;37732.29;06/11/2023;0.65
06/11/2023;0.65;0.65;0.65;0.65;0.6492373913043478;11500;7466.23;03/11/2023;0.6
03/11/2023;0.6;0.6;0.6;0.6;0.6008286685820071;182039;109374.25;02/11/2023;0.6
02/11/2023;0.6;0.6;0.6;0.6;0.600020549704598;155720;93435.2;31/10/2023;0.6
31/10/2023;0.62;0.6;0.62;0.56;0.614465356404267;672130;413000.6;30/10/2023;0.56
30/10/2023;0.56;0.56;0.56;0.56;0.5619477736946671;154022;86552.32;27/10/2023;0.59
27/10/2023;0.55;0.59;0.59;0.55;0.561585651400206;53385;29980.25;26/10/2023;0.55
26/10/2023;0.55;0.55;0.55;0.5;0.5297190794548727;93336;49441.86;23/10/2023;0.56
25/10/2023;;;;;;;;23/10/2023;0.56
24/10/2023;;;;;0.54;20546;11094.84;23/10/2023;0.56
23/10/2023;0.56;0.56;0.56;0.56;0.5599718173041752;333538;186771.88;20/10/2023;0.54
20/10/2023;0.54;0.54;0.54;0.54;0.5412049182733222;34077;18442.64;18/10/2023;0.53
19/10/2023;;;;;0.5;4876;2438;18/10/2023;0.53
18/10/2023;0.53;0.53;0.53;0.53;0.5289247175320554;15754;8332.68;11/10/2023;0.55
17/10/2023;;;;;0.47421564456330156;16453;7802.27;11/10/2023;0.55
16/10/2023;;;;;0.55;46;25.3;11/10/2023;0.55
13/10/2023;;;;;;;;11/10/2023;0.55
12/10/2023;;;;;0.53;529;280.37;11/10/2023;0.55
11/10/2023;0.55;0.55;0.55;0.55;0.5498667421856522;160666;88344.89;06/10/2023;0.57
10/10/2023;;;;;;;;06/10/2023;0.57
09/10/2023;;;;;0.5418031609195403;2784;1508.38;06/10/2023;0.57
06/10/2023;0.57;0.57;0.57;0.57;0.57;15000;8550;04/10/2023;0.6
05/10/2023;;;;;0.6;5300;3180;04/10/2023;0.6
04/10/2023;0.6;0.6;0.6;0.6;0.6;14559;8735.4;26/09/2023;0.64
03/10/2023;;;;;0.62;159;98.58;26/09/2023;0.64
02/10/2023;;;;;;;;26/09/2023;0.64
29/09/2023;;;;;0.64;70;44.8;26/09/2023;0.64
28/09/2023;;;;;;;;26/09/2023;0.64
27/09/2023;;;;;0.57;200;114;26/09/2023;0.64
26/09/2023;0.55;0.64;0.64;0.55;0.5900386784099911;21459;12661.64;21/09/2023;0.64
25/09/2023;;;;;0.6386206896551724;116;74.08;21/09/2023;0.64
22/09/2023;;;;;;;;21/09/2023;0.64
21/09/2023;0.64;0.64;0.64;0.64;0.640485541982372;64670;41420.2;20/09/2023;0.65
20/09/2023;0.65;0.65;0.65;0.65;0.6498178016856503;229585;149188.42;19/09/2023;0.63
19/09/2023;0.63;0.63;0.64;0.63;0.6336322068517315;86168;54598.82;13/09/2023;0.63
18/09/2023;;;;;0.6315;2000;1263;13/09/2023;0.63
15/09/2023;;;;;0.6149162011173185;8950;5503.5;13/09/2023;0.63
14/09/2023;;;;;;;;13/09/2023;0.63
13/09/2023;0.62;0.63;0.63;0.62;0.6222439208769056;79370;49387.5;12/09/2023;0.61
12/09/2023;0.61;0.61;0.61;0.61;0.6076888860646884;15737;9563.2;08/09/2023;0.6
11/09/2023;;;;;0.5830664684646422;4709;2745.66;08/09/2023;0.6
08/09/2023;0.6;0.6;0.6;0.6;0.6;10000;6000;07/09/2023;0.6
07/09/2023;0.62;0.6;0.62;0.6;0.6093033819790062;267033;162704.11;06/09/2023;0.63
06/09/2023;0.61;0.63;0.65;0.61;0.6183864559125998;299496;185204.27;05/09/2023;0.61
05/09/2023;0.61;0.61;0.61;0.61;0.6103168820994908;25530;15581.39;04/09/2023;0.57
04/09/2023;0.57;0.57;0.57;0.57;0.5703752725308225;51829;29561.98;01/09/2023;0.57
01/09/2023;0.55;0.57;0.57;0.55;0.5683727983962301;153638;87323.66;31/08/2023;0.55
31/08/2023;0.54;0.55;0.55;0.54;0.5436351468849833;102359;55645.95;29/08/2023;0.53
29/08/2023;0.53;0.53;0.54;0.52;0.5275842493887333;246619;130112.3;28/08/2023;0.5
28/08/2023;0.51;0.5;0.51;0.5;0.50625;40000;20250;24/08/2023;0.49
25/08/2023;;;;;0.48034262680550893;5954;2859.96;24/08/2023;0.49
24/08/2023;0.49;0.49;0.49;0.49;0.49;15000;7350;23/08/2023;0.47
23/08/2023;0.49;0.47;0.49;0.47;0.48579144601672597;69114;33574.99;21/08/2023;0.47
22/08/2023;;;;;;;;21/08/2023;0.47
21/08/2023;0.47;0.47;0.47;0.47;0.4716382447118183;82448;38885.63;18/08/2023;0.48
18/08/2023;0.46;0.48;0.48;0.46;0.4640431421646891;174122;80800.12;17/08/2023;0.47
17/08/2023;0.5;0.47;0.5;0.47;0.47115384615384615;260000;122500;16/08/2023;0.5
16/08/2023;0.5;0.5;0.5;0.5;0.49617679119292546;27705;13746.578;14/08/2023;0.5
15/08/2023;;;;;0.491003112494442;4498;2208.532;14/08/2023;0.5
14/08/2023;0.5;0.5;0.5;0.5;0.5;50000;25000;11/08/2023;0.46
11/08/2023;0.46;0.46;0.46;0.46;0.46;33602;15456.92;09/08/2023;0.45
10/08/2023;;;;;0.47205919003115265;321;151.531;09/08/2023;0.45
09/08/2023;0.5;0.45;0.5;0.45;0.46788985553675655;199774;93472.228;08/08/2023;0.5
08/08/2023;0.5;0.5;0.5;0.5;0.48987853897238726;11444;5606.17;07/08/2023;0.4
07/08/2023;0.4;0.4;0.4;0.4;0.4010854103097238;37033;14853.396;04/08/2023;0.4
04/08/2023;0.4;0.4;0.4;0.4;0.39886822824156304;54048;21558.03;31/07/2023;0.4
03/08/2023;;;;;0.4108075503831961;21138;8683.65;31/07/2023;0.4
02/08/2023;;;;;0.42999999999999994;23497;10103.71;31/07/2023;0.4
01/08/2023;;;;;0.40994166850099056;13629;5587.095;31/07/2023;0.4
31/07/2023;0.4;0.4;0.4;0.4;0.4002863825115746;41902;16772.8;27/07/2023;0.41
27/07/2023;0.41;0.41;0.41;0.41;0.41280763856544017;72998;30134.132;26/07/2023;0.41
26/07/2023;0.42;0.41;0.42;0.38;0.4012213471790351;309699;124257.85;25/07/2023;0.41
25/07/2023;0.41;0.41;0.41;0.41;0.4100649878523062;216502;88779.89;19/07/2023;0.42
24/07/2023;;;;;0.42000000000000004;12767;5362.14;19/07/2023;0.42
21/07/2023;;;;;;;;19/07/2023;0.42
20/07/2023;;;;;0.44;800;352;19/07/2023;0.42
19/07/2023;0.43;0.42;0.43;0.42;0.425680558170673;95598;40694.21;18/07/2023;0.43
18/07/2023;0.43;0.43;0.43;0.43;0.4294693396226415;16960;7283.8;14/07/2023;0.45
17/07/2023;;;;;0.43;162;69.66;14/07/2023;0.45
14/07/2023;0.45;0.45;0.45;0.45;0.45;51596;23218.2;12/07/2023;0.44
13/07/2023;;;;;0.42217735952204305;25609;10811.54;12/07/2023;0.44
12/07/2023;0.44;0.44;0.44;0.44;0.4399433031580141;52913;23278.72;11/07/2023;0.44
11/07/2023;0.44;0.44;0.44;0.44;0.44027981498633106;357379;157346.76;10/07/2023;0.45
10/07/2023;0.45;0.45;0.45;0.45;0.4503773333110915;59947;26998.77;05/07/2023;0.46
07/07/2023;;;;;;;;05/07/2023;0.46
06/07/2023;;;;;0.5;500;250;05/07/2023;0.46
05/07/2023;0.46;0.46;0.46;0.46;0.46;80000;36800;04/07/2023;0.49
04/07/2023;0.49;0.49;0.49;0.49;0.4965429175475687;47300;23486.48;28/06/2023;0.46
03/07/2023;;;;;0.46;15800;7268;28/06/2023;0.46
30/06/2023;;;;;;;;28/06/2023;0.46
28/06/2023;0.46;0.46;0.46;0.46;0.46086398294870656;78821;36325.76;27/06/2023;0.47
27/06/2023;0.48;0.47;0.48;0.47;0.474999288404464;288085;136840.17;21/06/2023;0.5
26/06/2023;;;;;0.4747804321096083;11386;5405.85;21/06/2023;0.5
23/06/2023;;;;;0.49;4777;2340.73;21/06/2023;0.5
22/06/2023;;;;;0.5000223028527679;30041;15021.17;21/06/2023;0.5
21/06/2023;0.5;0.5;0.5;0.5;0.49995764922974534;132229;66108.9;20/06/2023;0.52
20/06/2023;0.53;0.52;0.53;0.52;0.5232407649075186;57471;30071.17;19/06/2023;0.53
19/06/2023;0.53;0.53;0.53;0.53;0.5291227300640406;56995;30157.35;16/06/2023;0.52
16/06/2023;0.52;0.52;0.52;0.52;0.520027214369187;62467;32484.54;15/06/2023;0.51
15/06/2023;0.52;0.51;0.52;0.51;0.5181182964247598;299840;155352.59;14/06/2023;0.53
14/06/2023;0.53;0.53;0.53;0.53;0.53;40000;21200;13/06/2023;0.53
13/06/2023;0.5;0.53;0.53;0.5;0.5295688129094729;5122440;2712684.47;08/06/2023;0.53
12/06/2023;;;;;;;;08/06/2023;0.53
09/06/2023;;;;;0.516739649122807;21375;11045.31;08/06/2023;0.53
08/06/2023;0.53;0.53;0.53;0.53;0.5273520657221097;16798;8858.46;06/06/2023;0.5
07/06/2023;;;;;;;;06/06/2023;0.5
06/06/2023;0.5;0.5;0.5;0.5;0.500051487128218;20005;10003.53;05/06/2023;0.51
05/06/2023;0.51;0.51;0.51;0.51;0.5148906930111996;20447;10527.97;02/06/2023;0.51
02/06/2023;0.51;0.51;0.51;0.51;0.5103980099502488;10050;5129.5;25/05/2023;0.5
01/06/2023;;;;;0.5;200;100;25/05/2023;0.5
31/05/2023;;;;;;;;25/05/2023;0.5
30/05/2023;;;;;0.5;43;21.5;25/05/2023;0.5
29/05/2023;;;;;0.5031529827216547;7929;3989.5;25/05/2023;0.5
26/05/2023;;;;;0.5037106918238994;15900;8009;25/05/2023;0.5
25/05/2023;0.55;0.5;0.55;0.5;0.5032708480779409;156837;78931.49;10/05/2023;0.57
24/05/2023;;;;;0.5605;100;56.05;10/05/2023;0.57
23/05/2023;;;;;0.5572727272727273;4400;2452;10/05/2023;0.57
22/05/2023;;;;;0.57;520;296.4;10/05/2023;0.57
19/05/2023;;;;;;;;10/05/2023;0.57
18/05/2023;;;;;0.55;4950;2722.5;10/05/2023;0.57
17/05/2023;;;;;;;;10/05/2023;0.57
16/05/2023;;;;;0.57;7000;3990;10/05/2023;0.57
15/05/2023;;;;;0.5900000000000001;463;273.17;10/05/2023;0.57
12/05/2023;;;;;;;;10/05/2023;0.57
11/05/2023;;;;;0.5800796812749004;5020;2912;10/05/2023;0.57
10/05/2023;0.6;0.57;0.66;0.57;0.5778452653563859;387347;223826.63;09/05/2023;0.61
09/05/2023;0.6;0.61;0.61;0.6;0.6015173955877307;90339;54340.48;05/05/2023;0.6
08/05/2023;;;;;0.59;1500;885;05/05/2023;0.6
05/05/2023;0.6;0.6;0.6;0.6;0.6000000000000001;41199;24719.4;03/05/2023;0.58
04/05/2023;;;;;0.5850276520864756;7956;4654.48;03/05/2023;0.58
03/05/2023;0.58;0.58;0.58;0.58;0.5800022687379847;83747;48573.45;28/04/2023;0.59
02/05/2023;;;;;;;;28/04/2023;0.59
28/04/2023;0.58;0.59;0.59;0.58;0.5815378840487228;53281;30984.92;26/04/2023;0.57
27/04/2023;;;;;;;;26/04/2023;0.57
26/04/2023;0.57;0.57;0.57;0.57;0.5759291187739464;41760;24050.8;17/04/2023;0.6
25/04/2023;;;;;;;;17/04/2023;0.6
24/04/2023;;;;;0.6;4659;2795.4;17/04/2023;0.6
21/04/2023;;;;;;;;17/04/2023;0.6
20/04/2023;;;;;;;;17/04/2023;0.6
19/04/2023;;;;;;;;17/04/2023;0.6
18/04/2023;;;;;0.6021464174454829;3210;1932.89;17/04/2023;0.6
17/04/2023;0.6;0.6;0.6;0.6;0.6019402039287978;34718;20898.16;14/04/2023;0.62
14/04/2023;0.62;0.62;0.62;0.62;0.6191870188652866;114443;70861.62;12/04/2023;0.61
13/04/2023;;;;;0.6111255175419481;9178;5608.91;12/04/2023;0.61
12/04/2023;0.61;0.61;0.61;0.61;0.6071726964890394;28055;17034.23;11/04/2023;0.62
11/04/2023;0.62;0.62;0.62;0.62;0.6246390168970813;25389;15858.96;10/04/2023;0.64
10/04/2023;0.64;0.64;0.64;0.64;0.64;10000;6400;04/04/2023;0.64
05/04/2023;;;;;0.62;2285;1416.7;04/04/2023;0.64
04/04/2023;0.64;0.64;0.64;0.64;0.6401143973214286;35840;22941.7;30/03/2023;0.66
03/04/2023;;;;;;;;30/03/2023;0.66
31/03/2023;;;;;0.6599999999999999;8103;5347.98;30/03/2023;0.66
30/03/2023;0.66;0.66;0.66;0.66;0.6594366197183099;35500;23410;22/03/2023;0.65
29/03/2023;;;;;0.65;4515;2934.75;22/03/2023;0.65
28/03/2023;;;;;0.65;2990;1943.5;22/03/2023;0.65
27/03/2023;;;;;0.6558629996144455;7781;5103.27;22/03/2023;0.65
24/03/2023;;;;;0.6611821086261981;626;413.9;22/03/2023;0.65
23/03/2023;;;;;;;;22/03/2023;0.65
22/03/2023;0.65;0.65;0.65;0.65;0.65;144022;93614.3;17/03/2023;0.66
21/03/2023;;;;;;;;17/03/2023;0.66
20/03/2023;;;;;;;;17/03/2023;0.66
17/03/2023;0.66;0.66;0.66;0.66;0.6600125;60000;39600.75;16/03/2023;0.66
16/03/2023;0.66;0.66;0.66;0.66;0.674067354440887;16866;11368.82;15/03/2023;0.66
15/03/2023;0.66;0.66;0.66;0.66;0.6583363363363364;29970;19730.34;08/03/2023;0.67
14/03/2023;;;;;0.66;1;0.66;08/03/2023;0.67
13/03/2023;;;;;;;;08/03/2023;0.67
10/03/2023;;;;;0.65;5518;3586.7;08/03/2023;0.67
09/03/2023;;;;;0.76;17;12.92;08/03/2023;0.67
08/03/2023;0.67;0.67;0.67;0.67;0.67;10325;6917.75;06/03/2023;0.67
07/03/2023;;;;;0.67;7375;4941.25;06/03/2023;0.67
06/03/2023;0.68;0.67;0.68;0.67;0.6750410454012397;29845;20146.6;23/02/2023;0.65
03/03/2023;;;;;0.7142372881355933;2714;1938.44;23/02/2023;0.65
02/03/2023;;;;;0.6654369148461882;8972;5970.3;23/02/2023;0.65
01/03/2023;;;;;0.66;146;96.36;23/02/2023;0.65
28/02/2023;;;;;0.6871767241379311;464;318.85;23/02/2023;0.65
27/02/2023;;;;;;;;23/02/2023;0.65
24/02/2023;;;;;0.75;17;12.75;23/02/2023;0.65
23/02/2023;0.71;0.65;0.71;0.65;0.6939312233398283;37978;26354.12;22/02/2023;0.73
22/02/2023;0.73;0.73;0.73;0.73;0.7295238095238096;105000;76600;13/02/2023;0.79
21/02/2023;;;;;;;;13/02/2023;0.79
20/02/2023;;;;;0.65;121;78.65;13/02/2023;0.79
17/02/2023;;;;;0.7701159054395226;8714;6710.79;13/02/2023;0.79
16/02/2023;;;;;0.77;4000;3080;13/02/2023;0.79
15/02/2023;;;;;0.75;2000;1500;13/02/2023;0.79
14/02/2023;;;;;;;;13/02/2023;0.79
13/02/2023;0.79;0.79;0.8;0.79;0.7959520068561634;154022;122594.12;08/02/2023;0.76
10/02/2023;;;;;0.71;94;66.74;08/02/2023;0.76
09/02/2023;;;;;;;;08/02/2023;0.76
08/02/2023;0.74;0.76;0.76;0.74;0.7544468330027877;144206;108795.76;02/02/2023;0.74
07/02/2023;;;;;;;;02/02/2023;0.74
06/02/2023;;;;;;;;02/02/2023;0.74
03/02/2023;;;;;;;;02/02/2023;0.74
02/02/2023;0.74;0.74;0.74;0.74;0.7413310113198159;16078;11919.12;30/01/2023;0.72
01/02/2023;;;;;0.77;298;229.46;30/01/2023;0.72
31/01/2023;;;;;;;;30/01/2023;0.72
30/01/2023;0.72;0.72;0.72;0.72;0.7220155808068278;40306;29101.56;27/01/2023;0.72
27/01/2023;0.72;0.72;0.72;0.72;0.723586478974267;11153;8070.16;25/01/2023;0.75
26/01/2023;;;;;;;;25/01/2023;0.75
25/01/2023;0.75;0.75;0.75;0.75;0.7514013823877469;132669;99687.67;24/01/2023;0.78
24/01/2023;0.78;0.78;0.78;0.78;0.7797749584654886;13242;10325.78;20/01/2023;0.76
23/01/2023;;;;;0.7701208341453907;15393;11854.47;20/01/2023;0.76
20/01/2023;0.76;0.76;0.76;0.76;0.7527700169227196;30137;22686.23;19/01/2023;0.75
19/01/2023;0.76;0.75;0.76;0.75;0.7516271166050106;66498;49981.7;18/01/2023;0.8
18/01/2023;0.8;0.8;0.8;0.78;0.7911456193035141;151848;120133.88;17/01/2023;0.8
17/01/2023;0.78;0.8;0.81;0.78;0.8097546172278078;5222127;4228641.45;12/01/2023;0.8
16/01/2023;;;;;;;;12/01/2023;0.8
13/01/2023;;;;;0.78;1500;1170;12/01/2023;0.8
12/01/2023;0.81;0.8;0.81;0.8;0.8076920208402144;93857;75807.55;11/01/2023;0.8
11/01/2023;0.8;0.8;0.81;0.8;0.8078815717447699;126051;101834.28;10/01/2023;0.8
10/01/2023;0.81;0.8;0.81;0.8;0.8120287029739931;24109;19577.2;09/01/2023;0.8
09/01/2023;0.85;0.8;0.85;0.8;0.8300294238401532;58456;48520.2;06/01/2023;0.85
06/01/2023;0.85;0.85;0.85;0.85;0.8500628322861286;49656;42210.72;05/01/2023;0.85
05/01/2023;0.84;0.85;0.86;0.84;0.8436337823516473;150031;126571.22;04/01/2023;0.84
04/01/2023;0.84;0.84;0.84;0.84;0.8364442119423062;26762;22384.92;03/01/2023;0.84
03/01/2023;0.8;0.84;0.84;0.8;0.8007874818095554;2212013;1771352.32;30/12/2022;0.83
02/01/2023;;;;;0.8130785989609519;5967;4851.64;30/12/2022;0.83
30/12/2022;0.81;0.83;0.83;0.81;0.8204296845209194;4182813;3431703.95;29/12/2022;0.79
29/12/2022;0.79;0.79;0.79;0.79;0.7897472456254051;92580;73114.8;28/12/2022;0.77
28/12/2022;0.77;0.77;0.77;0.77;0.7701044386422976;13405;10323.25;27/12/2022;0.77
27/12/2022;0.73;0.77;0.77;0.73;0.7513973248948856;136518;102579.26;23/12/2022;0.72
26/12/2022;;;;;;;;23/12/2022;0.72
23/12/2022;0.72;0.72;0.72;0.72;0.7260767721835455;25999;18877.27;21/12/2022;0.76
22/12/2022;;;;;0.7403329350856231;12555;9294.88;21/12/2022;0.76
21/12/2022;0.74;0.76;0.76;0.74;0.7456790123456791;97524;72721.6;19/12/2022;0.74
20/12/2022;;;;;;;;19/12/2022;0.74
19/12/2022;0.74;0.74;0.75;0.74;0.7420501308575633;229639;170403.65;16/12/2022;0.74
16/12/2022;0.7;0.74;0.74;0.7;0.7121412396404809;85670;61009.14;15/12/2022;0.7
15/12/2022;0.7;0.7;0.7;0.68;0.6921028023798911;206396;142847.25;14/12/2022;0.68
14/12/2022;0.63;0.68;0.68;0.63;0.6567141002199434;188685;123912.1;07/12/2022;0.6
13/12/2022;;;;;0.65;5000;3250;07/12/2022;0.6
12/12/2022;;;;;0.64;6100;3904;07/12/2022;0.6
07/12/2022;0.63;0.6;0.63;0.6;0.6198234117773096;112012;69427.66;06/12/2022;0.65
06/12/2022;0.7;0.65;0.7;0.65;0.6575209108236644;216156;142127.09;05/12/2022;0.66
05/12/2022;0.67;0.66;0.67;0.66;0.660177056778679;539375;356083;02/12/2022;0.7
02/12/2022;0.65;0.7;0.7;0.65;0.6619299807918321;193147;127849.79;01/12/2022;0.63
01/12/2022;0.65;0.63;0.65;0.62;0.624159610700465;189674;118386.85;30/11/2022;0.6
30/11/2022;0.62;0.6;0.62;0.6;0.609039525069401;1105172;673093.43;29/11/2022;0.62
29/11/2022;0.6;0.62;0.66;0.6;0.6246799334026428;796428;497512.59;28/11/2022;0.6
28/11/2022;0.75;0.6;0.75;0.6;0.707429705878692;80341;56835.61;22/11/2022;0.75
25/11/2022;;;;;0.7419993785925121;12874;9552.5;22/11/2022;0.75
24/11/2022;;;;;;;;22/11/2022;0.75
23/11/2022;;;;;0.71;17150;12176.5;22/11/2022;0.75
22/11/2022;0.75;0.75;0.9;0.75;0.7770857467527343;633610;492369.3;21/11/2022;0.7
21/11/2022;0.73;0.7;0.75;0.7;0.7193445363897404;165074;118745.08;18/11/2022;0.77
18/11/2022;0.74;0.77;0.77;0.74;0.759437585733882;32805;24913.35;16/11/2022;0.76
17/11/2022;;;;;;;;16/11/2022;0.76
16/11/2022;0.76;0.76;0.76;0.76;0.7611425682507583;24725;18819.25;11/11/2022;0.74
15/11/2022;;;;;0.76;6100;4636;11/11/2022;0.74
14/11/2022;;;;;0.8300000000000001;81;67.23;11/11/2022;0.74
11/11/2022;0.76;0.74;0.76;0.74;0.7421872400316674;397885;295305.17;10/11/2022;0.75
10/11/2022;0.75;0.75;0.75;0.75;0.75;37616;28212;09/11/2022;0.75
09/11/2022;0.74;0.75;0.75;0.74;0.7435676456427539;41540;30887.8;08/11/2022;0.75
08/11/2022;0.76;0.75;0.76;0.75;0.754;51000;38454;07/11/2022;0.82
07/11/2022;0.82;0.82;0.82;0.82;0.8146842800528401;18925;15417.9;04/11/2022;0.78
04/11/2022;0.78;0.78;0.78;0.78;0.7853448480766945;25243;19824.46;03/11/2022;0.74
03/11/2022;0.74;0.74;0.74;0.74;0.7401077499279747;34710;25689.14;02/11/2022;0.8
02/11/2022;0.8;0.8;0.8;0.8;0.7999066666666667;6000;4799.44;28/10/2022;0.74
31/10/2022;;;;;0.74;6300;4662;28/10/2022;0.74
28/10/2022;0.74;0.74;0.74;0.74;0.74;10639;7872.86;26/10/2022;0.9
27/10/2022;;;;;0.8714311594202898;552;481.03;26/10/2022;0.9
26/10/2022;0.91;0.9;0.91;0.9;0.9015713072772589;36511;32917.27;25/10/2022;0.74
25/10/2022;0.7;0.74;0.74;0.7;0.7393580511624304;3820616;2824803.2;20/10/2022;0.72
24/10/2022;;;;;;;;20/10/2022;0.72
21/10/2022;;;;;0.7000000000000001;976;683.2;20/10/2022;0.72
20/10/2022;0.72;0.72;0.72;0.72;0.7136537968517663;39006;27836.78;14/10/2022;0.7
19/10/2022;;;;;;;;14/10/2022;0.7
18/10/2022;;;;;;;;14/10/2022;0.7
17/10/2022;;;;;0.6947368421052632;285;198;14/10/2022;0.7
14/10/2022;0.7;0.7;0.7;0.7;0.700014394314246;22231;15562.02;12/10/2022;0.7
13/10/2022;;;;;0.7;6000;4200;12/10/2022;0.7
12/10/2022;0.7;0.7;0.7;0.7;0.7;8662;6063.4;10/10/2022;0.7
