Fecha de cotización;Apertura;Cierre;Máximo;Mínimo;Promedio;Cantidad negociada;Monto negociado (S/);Fecha anterior;Cierre anterior corregido
19/07/2021;1.8;1.8;1.8;1.8;1.8014510799008616;33892;61054.78;16/07/2021;1.8
16/07/2021;1.85;1.8;1.85;1.8;1.8300965443261052;26102;47769.18;15/07/2021;1.85
15/07/2021;1.85;1.85;1.85;1.85;1.8451782121299225;6958;12838.75;14/07/2021;1.86
14/07/2021;1.81;1.86;1.86;1.8;1.843818130585299;49684;91608.26;13/07/2021;1.81
13/07/2021;1.8;1.81;1.81;1.8;1.8063591861426964;161994;292619.35;12/07/2021;1.81
12/07/2021;1.83;1.81;1.83;1.81;1.8265440130107744;49190;89847.7;09/07/2021;1.87
09/07/2021;1.84;1.87;1.87;1.83;1.8443428828727417;71068;131073.76;08/07/2021;1.85
08/07/2021;1.9;1.85;1.9;1.85;1.862090489120852;56714;105606.6;07/07/2021;1.88
07/07/2021;1.9;1.88;1.9;1.88;1.8883102493074793;7220;13633.6;06/07/2021;1.9
06/07/2021;1.9;1.9;1.9;1.9;1.9;13800;26220;05/07/2021;1.83
05/07/2021;1.83;1.83;1.83;1.83;1.83;16780;30707.4;02/07/2021;1.83
02/07/2021;1.85;1.83;1.85;1.83;1.8417550442021868;62101;114374.83;01/07/2021;1.88
01/07/2021;1.92;1.88;1.92;1.88;1.9172258867985283;211181;404881.68;30/06/2021;1.92
30/06/2021;1.92;1.92;1.92;1.9;1.9196317583213593;168422;323308.22;28/06/2021;1.91
28/06/2021;1.86;1.91;1.91;1.86;1.9087219109328943;376570;718767.41;25/06/2021;1.85
25/06/2021;1.85;1.85;1.85;1.85;1.8499999999999999;8173;15120.05;24/06/2021;1.85
24/06/2021;1.85;1.85;1.85;1.85;1.85;184510;341343.5;23/06/2021;1.85
23/06/2021;1.92;1.92;1.92;1.92;1.9200291193719534;343414;659364.88;22/06/2021;1.92
22/06/2021;1.92;1.92;1.93;1.92;1.9203841782223232;61586;118268.78;21/06/2021;1.92
21/06/2021;1.9;1.92;1.92;1.9;1.9151531463398357;89914;172199.08;18/06/2021;1.9
18/06/2021;1.93;1.9;1.93;1.9;1.9165516422806335;231690;444045.85;17/06/2021;1.93
17/06/2021;1.9;1.93;1.93;1.9;1.9283427703355889;123097;237373.21;16/06/2021;1.94
16/06/2021;1.93;1.94;1.94;1.93;1.9320819631659507;101265;195652.28;15/06/2021;1.96
15/06/2021;1.98;1.96;1.98;1.94;1.9631606057014706;329073;646023.15;11/06/2021;1.98
14/06/2021;;;;;1.96;5000;9800;11/06/2021;1.98
11/06/2021;1.98;1.98;1.98;1.98;1.9800000000000002;5715;11315.7;10/06/2021;2
10/06/2021;1.9;2;2;1.9;1.9038588102837177;413897;788001.45;09/06/2021;1.89
09/06/2021;2;1.89;2;1.89;1.9127614780979152;34152;65324.63;08/06/2021;1.96
08/06/2021;1.9;1.96;2.01;1.9;1.9330325461439266;259785;502172.86;07/06/2021;1.85
07/06/2021;2.1;1.85;2.1;1.85;1.8513675915556822;4225516;7822983.38;04/06/2021;2.1
04/06/2021;2.05;2.1;2.1;2.05;2.099070253798796;1514822;3179717.8;03/06/2021;1.99
03/06/2021;2.02;1.99;2.02;1.99;2.012405671094685;330095;664285.05;02/06/2021;2.02
02/06/2021;2;2.02;2.02;2;2.0189898252973593;76759;154975.64;01/06/2021;2.02
01/06/2021;2.1;2.02;2.1;2.02;2.089742560848684;79747;166650.7;31/05/2021;2.1
31/05/2021;2.1;2.1;2.1;2.09;2.0998973521521056;214325;450060.5;28/05/2021;2.12
28/05/2021;1.97;2.12;2.12;1.97;2.1189479186865054;15187885;32182337.31;27/05/2021;1.9
27/05/2021;1.98;1.9;1.98;1.88;1.8992366285336506;1612426;3062378.52;26/05/2021;1.95
26/05/2021;2;1.95;2;1.95;1.9738372588127198;89246;176157.08;25/05/2021;1.99
25/05/2021;2;1.99;2;1.98;1.9986945800538012;361332;722192.31;24/05/2021;2
24/05/2021;1.99;2;2;1.99;1.9959044595898296;160665;320671.99;21/05/2021;2.07
21/05/2021;2.05;2.07;2.07;2.01;2.0646240778761906;335096;691847.27;20/05/2021;2.15
20/05/2021;2.15;2.15;2.15;2.15;2.149762812204585;233781;502573.7;18/05/2021;2.17
19/05/2021;;;;;2.17;67;145.39;18/05/2021;2.17
18/05/2021;2.17;2.17;2.17;2.17;2.17032371945911;125201;271726.7;17/05/2021;2.18
17/05/2021;2.18;2.18;2.18;2.17;2.1795598156512543;261027;568923.96;12/05/2021;2.23
14/05/2021;;;;;2.21;1000;2210;12/05/2021;2.23
13/05/2021;;;;;;;;12/05/2021;2.23
12/05/2021;2.1;2.23;2.23;2.1;2.19623115464707;488383;1072601.96;11/05/2021;2.1
11/05/2021;2.11;2.1;2.11;2.1;2.108348067957742;306308;645803.88;10/05/2021;2.12
10/05/2021;2.06;2.12;2.12;2.06;2.0879384401910253;580866;1212812.45;07/05/2021;2.05
07/05/2021;2.06;2.05;2.06;2.02;2.0575285514886508;593927;1222021.76;06/05/2021;2.06
06/05/2021;2.05;2.06;2.06;2.05;2.05912755561716;288580;594223.03;05/05/2021;2.06
05/05/2021;2.05;2.06;2.06;2;2.0332105184873015;322708;656133.3;04/05/2021;2.07
04/05/2021;2.07;2.07;2.07;2.05;2.063977480124973;193962;400333.2;03/05/2021;2.07
03/05/2021;2.08;2.07;2.09;2.06;2.0740466909935313;192928;400141.68;30/04/2021;2.06
30/04/2021;2.02;2.06;2.1;2.02;2.0602358302477928;70220;144669.76;29/04/2021;2
29/04/2021;2.02;2;2.02;2;2.0087471181081615;30362;60989.58;28/04/2021;2.01
28/04/2021;1.92;2.01;2.01;1.92;1.9691697611857424;940103;1851222.4;27/04/2021;1.92
27/04/2021;2.02;1.92;2.02;1.92;1.9303790250035509;190093;366951.54;26/04/2021;2.02
26/04/2021;2.01;2.02;2.02;1.9;1.955580103777379;509745;996847.18;23/04/2021;2.04
23/04/2021;1.98;2.04;2.05;1.92;1.9854692707725428;771090;1530975.5;22/04/2021;2.02
22/04/2021;2.19;2.02;2.19;1.98;2.0954895786209757;848832;1778718.61;21/04/2021;2.23
21/04/2021;2.05;2.23;2.23;1.98;2.0101900337923237;988982;1988041.76;20/04/2021;2.05
20/04/2021;2.23;2.05;2.25;1.99;2.137852503708708;793403;1696178.59;19/04/2021;2.23
19/04/2021;2.3;2.23;2.3;2.18;2.246200708064668;371435;834317.56;16/04/2021;2.39
16/04/2021;2.39;2.39;2.39;2.39;2.3906731848052574;218365;522039.35;15/04/2021;2.45
15/04/2021;2.4;2.45;2.45;2.4;2.4069068641412703;175550;422532.5;14/04/2021;2.36
14/04/2021;2.43;2.41;2.43;2.41;2.4106397215931628;312636;753652.76;13/04/2021;2.43
13/04/2021;2.45;2.43;2.45;2.43;2.4359000529220536;52908;128878.6;12/04/2021;2.45
12/04/2021;2.42;2.45;2.45;2.4;2.442939962618438;370236;904464.32;09/04/2021;2.43
09/04/2021;2.48;2.43;2.48;2.43;2.4637438392912845;32058;78982.7;08/04/2021;2.48
08/04/2021;2.51;2.48;2.51;2.48;2.490007294657346;256352;638318.35;07/04/2021;2.51
07/04/2021;2.51;2.51;2.51;2.51;2.5098147224050575;326645;819818.43;06/04/2021;2.47
06/04/2021;2.47;2.47;2.47;2.47;2.47;22494;55560.18;05/04/2021;2.42
05/04/2021;2.42;2.42;2.42;2.42;2.4200857799686615;349732;846381.44;31/03/2021;2.42
