Fecha de cotización;Apertura;Cierre;Máximo;Mínimo;Promedio;Cantidad negociada;Monto negociado (S/);Fecha anterior;Cierre anterior corregido
23/06/2021;2.2;2.19;2.2;2.19;2.1938981646698954;15692;34426.65;22/06/2021;2.16
22/06/2021;2.16;2.16;2.16;2.16;2.1633333333333336;12000;25960;21/06/2021;2.2
21/06/2021;2.2;2.2;2.2;2.2;2.199850107066381;46700;102733;18/06/2021;2.16
18/06/2021;2.18;2.16;2.19;2.16;2.177018770124872;25466;55439.96;17/06/2021;2.19
17/06/2021;2.19;2.19;2.19;2.19;2.19;1048829;2296935.51;16/06/2021;2.19
16/06/2021;2.21;2.19;2.22;2.18;2.1954954849624837;290806;638463.26;15/06/2021;2.21
15/06/2021;2.25;2.21;2.25;2.21;2.2105034792890232;515910;1140420.85;14/06/2021;2.31
14/06/2021;2.35;2.31;2.35;2.3;2.3192454545454546;22000;51023.4;11/06/2021;2.37
11/06/2021;2.42;2.37;2.42;2.37;2.40105957842006;106599;255950.55;10/06/2021;2.42
10/06/2021;2.42;2.42;2.43;2.42;2.420928870967742;62000;150097.59;09/06/2021;2.4
09/06/2021;2.4;2.4;2.4;2.4;2.4;58911;141386.4;08/06/2021;2.42
08/06/2021;2.39;2.42;2.42;2.39;2.3961714042242375;32858;78733.4;07/06/2021;2.39
07/06/2021;2.6;2.39;2.6;2.38;2.4826066018903092;105697;262404.07;04/06/2021;2.65
04/06/2021;2.56;2.65;2.69;2.55;2.620699834162521;120600;316056.4;03/06/2021;2.5
03/06/2021;2.6;2.5;2.6;2.5;2.5051047618390325;1159153;2903799.7;02/06/2021;2.6
02/06/2021;2.55;2.6;2.65;2.55;2.628731437015146;135350;355798.8;01/06/2021;2.66
01/06/2021;2.67;2.66;2.67;2.66;2.6662534246575342;21900;58390.95;31/05/2021;2.65
31/05/2021;2.7;2.65;2.72;2.65;2.7048411769522347;207621;561581.83;28/05/2021;2.7
28/05/2021;2.6;2.7;2.7;2.6;2.688280336684592;171080;459911;27/05/2021;2.5
27/05/2021;2.56;2.5;2.56;2.45;2.4999644303774136;1464733;3661780.4;26/05/2021;2.54
26/05/2021;2.5;2.54;2.75;2.5;2.506861448079467;133791;335395.5;25/05/2021;2.5
25/05/2021;2.5;2.5;2.52;2.5;2.500453273893329;379991;950149.74;24/05/2021;2.5
24/05/2021;2.5;2.5;2.5;2.49;2.4999490889726204;1964211;4910427.5;21/05/2021;2.5
21/05/2021;2.6;2.5;2.6;2.5;2.538873174833728;39243;99633;20/05/2021;2.63
20/05/2021;2.63;2.63;2.63;2.63;2.63;28600;75218;19/05/2021;2.63
19/05/2021;2.64;2.63;2.64;2.63;2.6315992319297767;58328;153495.92;18/05/2021;2.65
18/05/2021;2.75;2.65;2.75;2.65;2.6957019732365612;79362;213936.3;17/05/2021;2.79
17/05/2021;2.79;2.79;2.79;2.79;2.7916331291921845;17145;47862.55;14/05/2021;2.81
14/05/2021;2.95;2.81;2.95;2.81;2.890237423950141;67390;194773.1;13/05/2021;2.9
13/05/2021;2.85;2.9;2.92;2.84;2.8657387513730472;289502;829637.1;12/05/2021;2.85
12/05/2021;2.85;2.85;2.85;2.83;2.8423115024607055;346039;983550.63;11/05/2021;2.85
11/05/2021;2.9;2.85;2.9;2.85;2.8578666477313073;140830;402473.36;10/05/2021;2.9
10/05/2021;2.84;2.9;2.9;2.84;2.8667310629326517;240956;690756.05;07/05/2021;2.78
07/05/2021;2.75;2.78;2.8;2.74;2.754829844077359;388526;1070323.02;06/05/2021;2.72
06/05/2021;2.75;2.72;2.75;2.72;2.7460978259639437;88361;242647.95;05/05/2021;2.75
05/05/2021;2.8;2.75;2.81;2.75;2.784660273143419;105732;294427.7;04/05/2021;2.78
04/05/2021;2.7;2.78;2.8;2.7;2.7459095503433977;38585;105950.92;03/05/2021;2.6
03/05/2021;2.6;2.6;2.6;2.6;2.600620855459565;37851;98436.1;30/04/2021;2.61
30/04/2021;2.6;2.61;2.65;2.6;2.607223663489117;262886;685402.6;29/04/2021;2.6
29/04/2021;2.53;2.6;2.6;2.53;2.563405389863293;76514;196136.4;28/04/2021;2.53
28/04/2021;2.5;2.53;2.6;2.5;2.51570050378697;233432;587245;27/04/2021;2.5
27/04/2021;2.75;2.5;2.75;2.5;2.5128528790305005;105539;265203.98;26/04/2021;2.5
26/04/2021;2.74;2.5;2.74;2.5;2.5334396680688256;191847;486032.8;23/04/2021;2.75
23/04/2021;2.85;2.75;2.85;2.7;2.7432170212765956;47000;128931.2;22/04/2021;2.75
22/04/2021;2.8;2.75;2.8;2.75;2.77803186644168;133934;372072.92;21/04/2021;2.9
21/04/2021;2.89;2.9;2.92;2.85;2.9009488539145716;259492;752773.02;20/04/2021;2.89
20/04/2021;3.4;2.89;3.4;2.89;2.9273891058830657;132108;386731.52;19/04/2021;3.4
19/04/2021;3.6;3.4;3.6;3.4;3.4589853989641246;78967;273145.7;16/04/2021;3.7
16/04/2021;3.75;3.7;3.75;3.7;3.7411424202708607;9156;34253.9;14/04/2021;3.75
15/04/2021;;;;;3.6999999999999997;666;2464.2;14/04/2021;3.75
14/04/2021;3.72;3.75;3.75;3.71;3.7226526838288967;20549;76496.79;13/04/2021;3.7
13/04/2021;3.71;3.7;3.71;3.69;3.698391881342701;12810;47376.4;12/04/2021;3.75
12/04/2021;3.75;3.75;3.75;3.75;3.75;3250;12187.5;09/04/2021;3.85
09/04/2021;3.92;3.85;3.92;3.85;3.8907400882299057;70951;276051.9;08/04/2021;3.92
08/04/2021;3.92;3.92;3.92;3.92;3.9204163829675793;19093;74852.51;07/04/2021;3.92
07/04/2021;3.9;3.92;3.92;3.9;3.9188685702971418;70707;277091.44;06/04/2021;3.85
06/04/2021;3.88;3.85;3.88;3.85;3.857561114416535;38657;149121.74;05/04/2021;3.88
05/04/2021;3.89;3.88;3.89;3.87;3.8859280597164467;139727;542969.07;31/03/2021;3.89
